0,0,93,0.0400182469014,1,1,113,0.0394952438164,1,1,128,0.0389873765378,1,1,118,0.0385589526017,1,1,98,0.0382248204641,0,0,107,0.0386952231025,1,0,114,0.0181225269469,0,1,109,0.019418907224,0,0,85,0.0193049595713,1,1,96,0.0190242100518,1,0,115,0.0186358573842,1,1,86,0.0185557461032
1,1,113,0.0394952438164,1,1,128,0.0389873765378,1,1,118,0.0385589526017,1,1,98,0.0382248204641,0,0,107,0.0386952231025,0,0,89,0.0378794899892,0,1,109,0.019418907224,0,0,85,0.0193049595713,1,1,96,0.0190242100518,1,0,115,0.0186358573842,1,1,86,0.0185557461032,1,1,111,0.0183891121069
1,1,128,0.0389873765378,1,1,118,0.0385589526017,1,1,98,0.0382248204641,0,0,107,0.0386952231025,0,0,89,0.0378794899892,0,0,79,0.0377255794516,0,0,85,0.0193049595713,1,1,96,0.0190242100518,1,0,115,0.0186358573842,1,1,86,0.0185557461032,1,1,111,0.0183891121069,1,1,103,0.0181946463816
1,1,118,0.0385589526017,1,1,98,0.0382248204641,0,0,107,0.0386952231025,0,0,89,0.0378794899892,0,0,79,0.0377255794516,1,0,92,0.0376550997498,1,1,96,0.0190242100518,1,0,115,0.0186358573842,1,1,86,0.0185557461032,1,1,111,0.0183891121069,1,1,103,0.0181946463816,1,1,98,0.0178495063883
1,1,98,0.0382248204641,0,0,107,0.0386952231025,0,0,89,0.0378794899892,0,0,79,0.0377255794516,1,0,92,0.0376550997498,1,0,99,0.0371901868835,1,0,115,0.0186358573842,1,1,86,0.0185557461032,1,1,111,0.0183891121069,1,1,103,0.0181946463816,1,1,98,0.0178495063883,1,1,102,0.0175890699787
0,0,107,0.0386952231025,0,0,89,0.0378794899892,0,0,79,0.0377255794516,1,0,92,0.0376550997498,1,0,99,0.0371901868835,1,1,100,0.036851369391,1,1,86,0.0185557461032,1,1,111,0.0183891121069,1,1,103,0.0181946463816,1,1,98,0.0178495063883,1,1,102,0.0175890699787,1,0,98,0.0174798921582
0,0,89,0.0378794899892,0,0,79,0.0377255794516,1,0,92,0.0376550997498,1,0,99,0.0371901868835,1,1,100,0.036851369391,1,1,98,0.036539712181,1,1,111,0.0183891121069,1,1,103,0.0181946463816,1,1,98,0.0178495063883,1,1,102,0.0175890699787,1,0,98,0.0174798921582,1,0,89,0.0171906662958
0,0,79,0.0377255794516,1,0,92,0.0376550997498,1,0,99,0.0371901868835,1,1,100,0.036851369391,1,1,98,0.036539712181,1,1,103,0.0354149589348,1,1,103,0.0181946463816,1,1,98,0.0178495063883,1,1,102,0.0175890699787,1,0,98,0.0174798921582,1,0,89,0.0171906662958,0,0,91,0.0176678591353
1,0,92,0.0376550997498,1,0,99,0.0371901868835,1,1,100,0.036851369391,1,1,98,0.036539712181,1,1,103,0.0354149589348,1,0,99,0.0353946772973,1,1,98,0.0178495063883,1,1,102,0.0175890699787,1,0,98,0.0174798921582,1,0,89,0.0171906662958,0,0,91,0.0176678591353,1,0,93,0.0173787689985
1,0,99,0.0371901868835,1,1,100,0.036851369391,1,1,98,0.036539712181,1,1,103,0.0354149589348,1,0,99,0.0353946772973,0,0,92,0.035190985986,1,1,102,0.0175890699787,1,0,98,0.0174798921582,1,0,89,0.0171906662958,0,0,91,0.0176678591353,1,0,93,0.0173787689985,0,0,94,0.0178892838527
1,1,100,0.036851369391,1,1,98,0.036539712181,1,1,103,0.0354149589348,1,0,99,0.0353946772973,0,0,92,0.035190985986,1,0,137,0.0351708044243,1,0,98,0.0174798921582,1,0,89,0.0171906662958,0,0,91,0.0176678591353,1,0,93,0.0173787689985,0,0,94,0.0178892838527,0,0,106,0.0194870775356
1,1,98,0.036539712181,1,1,103,0.0354149589348,1,0,99,0.0353946772973,0,0,92,0.035190985986,1,0,137,0.0351708044243,1,0,114,0.0349185829154,1,0,89,0.0171906662958,0,0,91,0.0176678591353,1,0,93,0.0173787689985,0,0,94,0.0178892838527,0,0,106,0.0194870775356,1,0,98,0.0193911944797
1,1,103,0.0354149589348,1,0,99,0.0353946772973,0,0,92,0.035190985986,1,0,137,0.0351708044243,1,0,114,0.0349185829154,1,1,96,0.0346908759597,0,0,91,0.0176678591353,1,0,93,0.0173787689985,0,0,94,0.0178892838527,0,0,106,0.0194870775356,1,0,98,0.0193911944797,1,1,103,0.0191311575572
1,0,99,0.0353946772973,0,0,92,0.035190985986,1,0,137,0.0351708044243,1,0,114,0.0349185829154,1,1,96,0.0346908759597,0,0,89,0.0345454867325,1,0,93,0.0173787689985,0,0,94,0.0178892838527,0,0,106,0.0194870775356,1,0,98,0.0193911944797,1,1,103,0.0191311575572,1,0,92,0.0189345447487
0,0,92,0.035190985986,1,0,137,0.0351708044243,1,0,114,0.0349185829154,1,1,96,0.0346908759597,0,0,89,0.0345454867325,1,1,111,0.034306410342,0,0,94,0.0178892838527,0,0,106,0.0194870775356,1,0,98,0.0193911944797,1,1,103,0.0191311575572,1,0,92,0.0189345447487,0,1,95,0.019167494673
1,0,137,0.0351708044243,1,0,114,0.0349185829154,1,1,96,0.0346908759597,0,0,89,0.0345454867325,1,1,111,0.034306410342,1,1,102,0.0341459874472,0,0,106,0.0194870775356,1,0,98,0.0193911944797,1,1,103,0.0191311575572,1,0,92,0.0189345447487,0,1,95,0.019167494673,1,1,110,0.0187702483522
1,0,114,0.0349185829154,1,1,96,0.0346908759597,0,0,89,0.0345454867325,1,1,111,0.034306410342,1,1,102,0.0341459874472,1,1,106,0.0331566809146,1,0,98,0.0193911944797,1,1,103,0.0191311575572,1,0,92,0.0189345447487,0,1,95,0.019167494673,1,1,110,0.0187702483522,1,0,102,0.0185937333652
1,1,96,0.0346908759597,0,0,89,0.0345454867325,1,1,111,0.034306410342,1,1,102,0.0341459874472,1,1,106,0.0331566809146,1,0,97,0.0329772662168,1,1,103,0.0191311575572,1,0,92,0.0189345447487,0,1,95,0.019167494673,1,1,110,0.0187702483522,1,0,102,0.0185937333652,0,0,85,0.019857627906
0,0,89,0.0345454867325,1,1,111,0.034306410342,1,1,102,0.0341459874472,1,1,106,0.0331566809146,1,0,97,0.0329772662168,0,1,89,0.03323460348,1,0,92,0.0189345447487,0,1,95,0.019167494673,1,1,110,0.0187702483522,1,0,102,0.0185937333652,0,0,85,0.019857627906,0,0,93,0.0202743214465
1,1,111,0.034306410342,1,1,102,0.0341459874472,1,1,106,0.0331566809146,1,0,97,0.0329772662168,0,1,89,0.03323460348,1,1,115,0.0329748523856,0,1,95,0.019167494673,1,1,110,0.0187702483522,1,0,102,0.0185937333652,0,0,85,0.019857627906,0,0,93,0.0202743214465,0,1,88,0.0204340279214
1,1,102,0.0341459874472,1,1,106,0.0331566809146,1,0,97,0.0329772662168,0,1,89,0.03323460348,1,1,115,0.0329748523856,0,1,103,0.0332761351584,1,1,110,0.0187702483522,1,0,102,0.0185937333652,0,0,85,0.019857627906,0,0,93,0.0202743214465,0,1,88,0.0204340279214,1,0,85,0.0203258606878
1,1,106,0.0331566809146,1,0,97,0.0329772662168,0,1,89,0.03323460348,1,1,115,0.0329748523856,0,1,103,0.0332761351584,1,0,113,0.0328910184369,1,0,102,0.0185937333652,0,0,85,0.019857627906,0,0,93,0.0202743214465,0,1,88,0.0204340279214,1,0,85,0.0203258606878,0,1,88,0.0202867401623
1,0,97,0.0329772662168,0,1,89,0.03323460348,1,1,115,0.0329748523856,0,1,103,0.0332761351584,1,0,113,0.0328910184369,1,1,108,0.0328832790753,0,0,85,0.019857627906,0,0,93,0.0202743214465,0,1,88,0.0204340279214,1,0,85,0.0203258606878,0,1,88,0.0202867401623,0,1,99,0.0207010177923
0,1,89,0.03323460348,1,1,115,0.0329748523856,0,1,103,0.0332761351584,1,0,113,0.0328910184369,1,1,108,0.0328832790753,0,1,94,0.0332514482792,0,0,93,0.0202743214465,0,1,88,0.0204340279214,1,0,85,0.0203258606878,0,1,88,0.0202867401623,0,1,99,0.0207010177923,0,1,87,0.0212451180279
1,1,115,0.0329748523856,0,1,103,0.0332761351584,1,0,113,0.0328910184369,1,1,108,0.0328832790753,0,1,94,0.0332514482792,0,0,95,0.0333150582706,0,1,88,0.0204340279214,1,0,85,0.0203258606878,0,1,88,0.0202867401623,0,1,99,0.0207010177923,0,1,87,0.0212451180279,1,1,123,0.0210481501568
0,1,103,0.0332761351584,1,0,113,0.0328910184369,1,1,108,0.0328832790753,0,1,94,0.0332514482792,0,0,95,0.0333150582706,1,1,100,0.0328932466733,1,0,85,0.0203258606878,0,1,88,0.0202867401623,0,1,99,0.0207010177923,0,1,87,0.0212451180279,1,1,123,0.0210481501568,1,0,104,0.0209727490881
1,0,113,0.0328910184369,1,1,108,0.0328832790753,0,1,94,0.0332514482792,0,0,95,0.0333150582706,1,1,100,0.0328932466733,1,0,115,0.0326828674641,0,1,88,0.0202867401623,0,1,99,0.0207010177923,0,1,87,0.0212451180279,1,1,123,0.0210481501568,1,0,104,0.0209727490881,0,0,87,0.02130380057
1,1,108,0.0328832790753,0,1,94,0.0332514482792,0,0,95,0.0333150582706,1,1,100,0.0328932466733,1,0,115,0.0326828674641,0,1,91,0.0328802910367,0,1,99,0.0207010177923,0,1,87,0.0212451180279,1,1,123,0.0210481501568,1,0,104,0.0209727490881,0,0,87,0.02130380057,1,1,102,0.0211219423756
0,1,94,0.0332514482792,0,0,95,0.0333150582706,1,1,100,0.0328932466733,1,0,115,0.0326828674641,0,1,91,0.0328802910367,0,0,85,0.0331574722367,0,1,87,0.0212451180279,1,1,123,0.0210481501568,1,0,104,0.0209727490881,0,0,87,0.02130380057,1,1,102,0.0211219423756,1,1,112,0.021002908886
0,0,95,0.0333150582706,1,1,100,0.0328932466733,1,0,115,0.0326828674641,0,1,91,0.0328802910367,0,0,85,0.0331574722367,0,0,106,0.0336017997223,1,1,123,0.0210481501568,1,0,104,0.0209727490881,0,0,87,0.02130380057,1,1,102,0.0211219423756,1,1,112,0.021002908886,1,1,95,0.0209038813974
1,1,100,0.0328932466733,1,0,115,0.0326828674641,0,1,91,0.0328802910367,0,0,85,0.0331574722367,0,0,106,0.0336017997223,1,1,105,0.0333923815971,1,0,104,0.0209727490881,0,0,87,0.02130380057,1,1,102,0.0211219423756,1,1,112,0.021002908886,1,1,95,0.0209038813974,0,0,108,0.0212333666884
1,0,115,0.0326828674641,0,1,91,0.0328802910367,0,0,85,0.0331574722367,0,0,106,0.0336017997223,1,1,105,0.0333923815971,0,0,109,0.0336733130183,0,0,87,0.02130380057,1,1,102,0.0211219423756,1,1,112,0.021002908886,1,1,95,0.0209038813974,0,0,108,0.0212333666884,1,1,116,0.021151917143
0,1,91,0.0328802910367,0,0,85,0.0331574722367,0,0,106,0.0336017997223,1,1,105,0.0333923815971,0,0,109,0.0336733130183,1,0,114,0.0333795464437,1,1,102,0.0211219423756,1,1,112,0.021002908886,1,1,95,0.0209038813974,0,0,108,0.0212333666884,1,1,116,0.021151917143,0,0,92,0.0213294623856
0,0,85,0.0331574722367,0,0,106,0.0336017997223,1,1,105,0.0333923815971,0,0,109,0.0336733130183,1,0,114,0.0333795464437,1,0,100,0.0332885289413,1,1,112,0.021002908886,1,1,95,0.0209038813974,0,0,108,0.0212333666884,1,1,116,0.021151917143,0,0,92,0.0213294623856,1,0,108,0.0212406391652
0,0,106,0.0336017997223,1,1,105,0.0333923815971,0,0,109,0.0336733130183,1,0,114,0.0333795464437,1,0,100,0.0332885289413,1,0,97,0.0332393173806,1,1,95,0.0209038813974,0,0,108,0.0212333666884,1,1,116,0.021151917143,0,0,92,0.0213294623856,1,0,108,0.0212406391652,1,1,95,0.0212102798997
1,1,105,0.0333923815971,0,0,109,0.0336733130183,1,0,114,0.0333795464437,1,0,100,0.0332885289413,1,0,97,0.0332393173806,1,1,101,0.032906755366,0,0,108,0.0212333666884,1,1,116,0.021151917143,0,0,92,0.0213294623856,1,0,108,0.0212406391652,1,1,95,0.0212102798997,1,1,112,0.0209794472389
0,0,109,0.0336733130183,1,0,114,0.0333795464437,1,0,100,0.0332885289413,1,0,97,0.0332393173806,1,1,101,0.032906755366,1,0,125,0.0327246380835,1,1,116,0.021151917143,0,0,92,0.0213294623856,1,0,108,0.0212406391652,1,1,95,0.0212102798997,1,1,112,0.0209794472389,1,0,106,0.0209407840162
1,0,114,0.0333795464437,1,0,100,0.0332885289413,1,0,97,0.0332393173806,1,1,101,0.032906755366,1,0,125,0.0327246380835,0,1,113,0.0328726891724,0,0,92,0.0213294623856,1,0,108,0.0212406391652,1,1,95,0.0212102798997,1,1,112,0.0209794472389,1,0,106,0.0209407840162,0,1,97,0.0207864715114
1,0,100,0.0332885289413,1,0,97,0.0332393173806,1,1,101,0.032906755366,1,0,125,0.0327246380835,0,1,113,0.0328726891724,1,1,122,0.0328428259033,1,0,108,0.0212406391652,1,1,95,0.0212102798997,1,1,112,0.0209794472389,1,0,106,0.0209407840162,0,1,97,0.0207864715114,0,0,104,0.0209165577019
1,0,97,0.0332393173806,1,1,101,0.032906755366,1,0,125,0.0327246380835,0,1,113,0.0328726891724,1,1,122,0.0328428259033,1,1,102,0.032419897007,1,1,95,0.0212102798997,1,1,112,0.0209794472389,1,0,106,0.0209407840162,0,1,97,0.0207864715114,0,0,104,0.0209165577019,1,1,100,0.0208488849208
1,1,101,0.032906755366,1,0,125,0.0327246380835,0,1,113,0.0328726891724,1,1,122,0.0328428259033,1,1,102,0.032419897007,1,0,111,0.0324144881994,1,1,112,0.0209794472389,1,0,106,0.0209407840162,0,1,97,0.0207864715114,0,0,104,0.0209165577019,1,1,100,0.0208488849208,1,0,116,0.020590682405
1,0,125,0.0327246380835,0,1,113,0.0328726891724,1,1,122,0.0328428259033,1,1,102,0.032419897007,1,0,111,0.0324144881994,0,1,85,0.0323998572215,1,0,106,0.0209407840162,0,1,97,0.0207864715114,0,0,104,0.0209165577019,1,1,100,0.0208488849208,1,0,116,0.020590682405,0,0,91,0.0206078919822
0,1,113,0.0328726891724,1,1,122,0.0328428259033,1,1,102,0.032419897007,1,0,111,0.0324144881994,0,1,85,0.0323998572215,0,0,98,0.0322070486339,0,1,97,0.0207864715114,0,0,104,0.0209165577019,1,1,100,0.0208488849208,1,0,116,0.020590682405,0,0,91,0.0206078919822,0,1,92,0.0215965388645
1,1,122,0.0328428259033,1,1,102,0.032419897007,1,0,111,0.0324144881994,0,1,85,0.0323998572215,0,0,98,0.0322070486339,1,0,104,0.0319790651997,0,0,104,0.0209165577019,1,1,100,0.0208488849208,1,0,116,0.020590682405,0,0,91,0.0206078919822,0,1,92,0.0215965388645,0,1,107,0.0217611141211
1,1,102,0.032419897007,1,0,111,0.0324144881994,0,1,85,0.0323998572215,0,0,98,0.0322070486339,1,0,104,0.0319790651997,1,1,110,0.0319357278684,1,1,100,0.0208488849208,1,0,116,0.020590682405,0,0,91,0.0206078919822,0,1,92,0.0215965388645,0,1,107,0.0217611141211,0,0,100,0.0220094390008
1,0,111,0.0324144881994,0,1,85,0.0323998572215,0,0,98,0.0322070486339,1,0,104,0.0319790651997,1,1,110,0.0319357278684,0,1,89,0.032260758627,1,0,116,0.020590682405,0,0,91,0.0206078919822,0,1,92,0.0215965388645,0,1,107,0.0217611141211,0,0,100,0.0220094390008,0,0,94,0.0225287770302
0,1,85,0.0323998572215,0,0,98,0.0322070486339,1,0,104,0.0319790651997,1,1,110,0.0319357278684,0,1,89,0.032260758627,1,1,98,0.0319288906682,0,0,91,0.0206078919822,0,1,92,0.0215965388645,0,1,107,0.0217611141211,0,0,100,0.0220094390008,0,0,94,0.0225287770302,0,0,103,0.0229678698091
0,0,98,0.0322070486339,1,0,104,0.0319790651997,1,1,110,0.0319357278684,0,1,89,0.032260758627,1,1,98,0.0319288906682,0,0,95,0.0320684204579,0,1,92,0.0215965388645,0,1,107,0.0217611141211,0,0,100,0.0220094390008,0,0,94,0.0225287770302,0,0,103,0.0229678698091,0,1,124,0.0230916330937
1,0,104,0.0319790651997,1,1,110,0.0319357278684,0,1,89,0.032260758627,1,1,98,0.0319288906682,0,0,95,0.0320684204579,0,0,68,0.0322101320481,0,1,107,0.0217611141211,0,0,100,0.0220094390008,0,0,94,0.0225287770302,0,0,103,0.0229678698091,0,1,124,0.0230916330937,1,1,81,0.0228471475572
1,1,110,0.0319357278684,0,1,89,0.032260758627,1,1,98,0.0319288906682,0,0,95,0.0320684204579,0,0,68,0.0322101320481,0,0,109,0.0332676150558,0,0,100,0.0220094390008,0,0,94,0.0225287770302,0,0,103,0.0229678698091,0,1,124,0.0230916330937,1,1,81,0.0228471475572,0,1,90,0.023196784008
0,1,89,0.032260758627,1,1,98,0.0319288906682,0,0,95,0.0320684204579,0,0,68,0.0322101320481,0,0,109,0.0332676150558,1,1,103,0.0330237719039,0,0,94,0.0225287770302,0,0,103,0.0229678698091,0,1,124,0.0230916330937,1,1,81,0.0228471475572,0,1,90,0.023196784008,0,1,97,0.0233719261493
1,1,98,0.0319288906682,0,0,95,0.0320684204579,0,0,68,0.0322101320481,0,0,109,0.0332676150558,1,1,103,0.0330237719039,0,0,75,0.0338590176538,0,0,103,0.0229678698091,0,1,124,0.0230916330937,1,1,81,0.0228471475572,0,1,90,0.023196784008,0,1,97,0.0233719261493,0,0,101,0.0233599509063
0,0,95,0.0320684204579,0,0,68,0.0322101320481,0,0,109,0.0332676150558,1,1,103,0.0330237719039,0,0,75,0.0338590176538,1,1,102,0.0337903300354,0,1,124,0.0230916330937,1,1,81,0.0228471475572,0,1,90,0.023196784008,0,1,97,0.0233719261493,0,0,101,0.0233599509063,1,1,101,0.0232706982461
0,0,68,0.0322101320481,0,0,109,0.0332676150558,1,1,103,0.0330237719039,0,0,75,0.0338590176538,1,1,102,0.0337903300354,1,1,101,0.033648985676,1,1,81,0.0228471475572,0,1,90,0.023196784008,0,1,97,0.0233719261493,0,0,101,0.0233599509063,1,1,101,0.0232706982461,0,1,93,0.0233152519306
0,0,109,0.0332676150558,1,1,103,0.0330237719039,0,0,75,0.0338590176538,1,1,102,0.0337903300354,1,1,101,0.033648985676,1,1,107,0.0334316197466,0,1,90,0.023196784008,0,1,97,0.0233719261493,0,0,101,0.0233599509063,1,1,101,0.0232706982461,0,1,93,0.0233152519306,1,0,106,0.0231986501609
1,1,103,0.0330237719039,0,0,75,0.0338590176538,1,1,102,0.0337903300354,1,1,101,0.033648985676,1,1,107,0.0334316197466,1,0,111,0.0333425761232,0,1,97,0.0233719261493,0,0,101,0.0233599509063,1,1,101,0.0232706982461,0,1,93,0.0233152519306,1,0,106,0.0231986501609,1,0,109,0.023166463742
0,0,75,0.0338590176538,1,1,102,0.0337903300354,1,1,101,0.033648985676,1,1,107,0.0334316197466,1,0,111,0.0333425761232,0,1,104,0.0334673561961,0,0,101,0.0233599509063,1,1,101,0.0232706982461,0,1,93,0.0233152519306,1,0,106,0.0231986501609,1,0,109,0.023166463742,0,0,107,0.0235201191973
1,1,102,0.0337903300354,1,1,101,0.033648985676,1,1,107,0.0334316197466,1,0,111,0.0333425761232,0,1,104,0.0334673561961,0,1,94,0.0339412978369,1,1,101,0.0232706982461,0,1,93,0.0233152519306,1,0,106,0.0231986501609,1,0,109,0.023166463742,0,0,107,0.0235201191973,1,0,92,0.0234411763632
1,1,101,0.033648985676,1,1,107,0.0334316197466,1,0,111,0.0333425761232,0,1,104,0.0334673561961,0,1,94,0.0339412978369,1,0,99,0.0336030007818,0,1,93,0.0233152519306,1,0,106,0.0231986501609,1,0,109,0.023166463742,0,0,107,0.0235201191973,1,0,92,0.0234411763632,0,0,85,0.0238723002211
1,1,107,0.0334316197466,1,0,111,0.0333425761232,0,1,104,0.0334673561961,0,1,94,0.0339412978369,1,0,99,0.0336030007818,1,1,96,0.0334939584824,1,0,106,0.0231986501609,1,0,109,0.023166463742,0,0,107,0.0235201191973,1,0,92,0.0234411763632,0,0,85,0.0238723002211,0,1,93,0.0238273170661
1,0,111,0.0333425761232,0,1,104,0.0334673561961,0,1,94,0.0339412978369,1,0,99,0.0336030007818,1,1,96,0.0334939584824,1,1,105,0.0332438473711,1,0,109,0.023166463742,0,0,107,0.0235201191973,1,0,92,0.0234411763632,0,0,85,0.0238723002211,0,1,93,0.0238273170661,1,1,131,0.0237532371299
0,1,104,0.0334673561961,0,1,94,0.0339412978369,1,0,99,0.0336030007818,1,1,96,0.0334939584824,1,1,105,0.0332438473711,1,1,126,0.0329324434488,0,0,107,0.0235201191973,1,0,92,0.0234411763632,0,0,85,0.0238723002211,0,1,93,0.0238273170661,1,1,131,0.0237532371299,1,1,115,0.0234342868132
0,1,94,0.0339412978369,1,0,99,0.0336030007818,1,1,96,0.0334939584824,1,1,105,0.0332438473711,1,1,126,0.0329324434488,1,0,106,0.0327763056037,1,0,92,0.0234411763632,0,0,85,0.0238723002211,0,1,93,0.0238273170661,1,1,131,0.0237532371299,1,1,115,0.0234342868132,1,0,103,0.0233699113583
1,0,99,0.0336030007818,1,1,96,0.0334939584824,1,1,105,0.0332438473711,1,1,126,0.0329324434488,1,0,106,0.0327763056037,1,0,92,0.0325449155948,0,0,85,0.0238723002211,0,1,93,0.0238273170661,1,1,131,0.0237532371299,1,1,115,0.0234342868132,1,0,103,0.0233699113583,1,1,117,0.0232081060769
1,1,96,0.0334939584824,1,1,105,0.0332438473711,1,1,126,0.0329324434488,1,0,106,0.0327763056037,1,0,92,0.0325449155948,1,0,107,0.0324276035355,0,1,93,0.0238273170661,1,1,131,0.0237532371299,1,1,115,0.0234342868132,1,0,103,0.0233699113583,1,1,117,0.0232081060769,1,0,107,0.0229753346824
1,1,105,0.0332438473711,1,1,126,0.0329324434488,1,0,106,0.0327763056037,1,0,92,0.0325449155948,1,0,107,0.0324276035355,0,1,90,0.0323888436682,1,1,131,0.0237532371299,1,1,115,0.0234342868132,1,0,103,0.0233699113583,1,1,117,0.0232081060769,1,0,107,0.0229753346824,0,0,86,0.0231329932846
1,1,126,0.0329324434488,1,0,106,0.0327763056037,1,0,92,0.0325449155948,1,0,107,0.0324276035355,0,1,90,0.0323888436682,1,0,117,0.0322183919546,1,1,115,0.0234342868132,1,0,103,0.0233699113583,1,1,117,0.0232081060769,1,0,107,0.0229753346824,0,0,86,0.0231329932846,0,1,91,0.0233178391454
1,0,106,0.0327763056037,1,0,92,0.0325449155948,1,0,107,0.0324276035355,0,1,90,0.0323888436682,1,0,117,0.0322183919546,1,1,115,0.032020857052,1,0,103,0.0233699113583,1,1,117,0.0232081060769,1,0,107,0.0229753346824,0,0,86,0.0231329932846,0,1,91,0.0233178391454,1,1,109,0.0231793142441
1,0,92,0.0325449155948,1,0,107,0.0324276035355,0,1,90,0.0323888436682,1,0,117,0.0322183919546,1,1,115,0.032020857052,0,0,93,0.0322378325286,1,1,117,0.0232081060769,1,0,107,0.0229753346824,0,0,86,0.0231329932846,0,1,91,0.0233178391454,1,1,109,0.0231793142441,0,0,88,0.0234191955455
1,0,107,0.0324276035355,0,1,90,0.0323888436682,1,0,117,0.0322183919546,1,1,115,0.032020857052,0,0,93,0.0322378325286,0,1,94,0.0323420373245,1,0,107,0.0229753346824,0,0,86,0.0231329932846,0,1,91,0.0233178391454,1,1,109,0.0231793142441,0,0,88,0.0234191955455,0,1,94,0.0235675527522
0,1,90,0.0323888436682,1,0,117,0.0322183919546,1,1,115,0.032020857052,0,0,93,0.0322378325286,0,1,94,0.0323420373245,0,0,89,0.032561388729,0,0,86,0.0231329932846,0,1,91,0.0233178391454,1,1,109,0.0231793142441,0,0,88,0.0234191955455,0,1,94,0.0235675527522,0,1,90,0.0236841895457
1,0,117,0.0322183919546,1,1,115,0.032020857052,0,0,93,0.0322378325286,0,1,94,0.0323420373245,0,0,89,0.032561388729,1,1,115,0.0323758184623,0,1,91,0.0233178391454,1,1,109,0.0231793142441,0,0,88,0.0234191955455,0,1,94,0.0235675527522,0,1,90,0.0236841895457,1,1,100,0.0235747649292
1,1,115,0.032020857052,0,0,93,0.0322378325286,0,1,94,0.0323420373245,0,0,89,0.032561388729,1,1,115,0.0323758184623,0,0,61,0.0324115276526,1,1,109,0.0231793142441,0,0,88,0.0234191955455,0,1,94,0.0235675527522,0,1,90,0.0236841895457,1,1,100,0.0235747649292,0,0,107,0.024631315405
0,0,93,0.0322378325286,0,1,94,0.0323420373245,0,0,89,0.032561388729,1,1,115,0.0323758184623,0,0,61,0.0324115276526,1,1,93,0.0322018122232,0,0,88,0.0234191955455,0,1,94,0.0235675527522,0,1,90,0.0236841895457,1,1,100,0.0235747649292,0,0,107,0.024631315405,0,0,94,0.0254524141477
0,1,94,0.0323420373245,0,0,89,0.032561388729,1,1,115,0.0323758184623,0,0,61,0.0324115276526,1,1,93,0.0322018122232,0,0,94,0.0325479650833,0,1,94,0.0235675527522,0,1,90,0.0236841895457,1,1,100,0.0235747649292,0,0,107,0.024631315405,0,0,94,0.0254524141477,1,0,109,0.0253148321806
0,0,89,0.032561388729,1,1,115,0.0323758184623,0,0,61,0.0324115276526,1,1,93,0.0322018122232,0,0,94,0.0325479650833,1,0,114,0.0323159973475,0,1,90,0.0236841895457,1,1,100,0.0235747649292,0,0,107,0.024631315405,0,0,94,0.0254524141477,1,0,109,0.0253148321806,1,1,109,0.0251424789396
1,1,115,0.0323758184623,0,0,61,0.0324115276526,1,1,93,0.0322018122232,0,0,94,0.0325479650833,1,0,114,0.0323159973475,1,0,106,0.0319509334141,1,1,100,0.0235747649292,0,0,107,0.024631315405,0,0,94,0.0254524141477,1,0,109,0.0253148321806,1,1,109,0.0251424789396,1,0,114,0.0250173081222
