1.0,1.0,37.0,86.0,7.0,17.0,13.0,21.0,20.0,32.0,24.0,7.0,6.0,12.0,17.0,94.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,0.0,1.0,31.0,72.0,3.0,14.0,19.0,25.0,7.0,25.0,19.0,9.0,3.0,14.0,25.0,84.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,0.0,0.0,31.0,78.0,7.0,21.0,12.0,14.0,10.0,28.0,18.0,6.0,4.0,18.0,19.0,81.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,0.0,43.0,71.0,5.0,14.0,17.0,26.0,5.0,29.0,29.0,5.0,2.0,14.0,23.0,108.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,46.0,87.0,6.0,14.0,17.0,21.0,10.0,26.0,33.0,3.0,6.0,12.0,26.0,115.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,0.0,36.0,73.0,8.0,17.0,9.0,13.0,7.0,32.0,22.0,7.0,7.0,11.0,18.0,89.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,36.0,78.0,8.0,23.0,13.0,19.0,15.0,22.0,27.0,7.0,6.0,18.0,26.0,93.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,0.0,41.0,85.0,2.0,12.0,24.0,30.0,10.0,35.0,25.0,5.0,7.0,9.0,23.0,108.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,0.0,0.0,37.0,70.0,9.0,24.0,20.0,31.0,4.0,21.0,31.0,7.0,3.0,15.0,20.0,103.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,0.0,0.0,47.0,89.0,7.0,18.0,9.0,11.0,17.0,22.0,29.0,6.0,4.0,12.0,20.0,110.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,0.0,0.0,39.0,84.0,6.0,25.0,20.0,27.0,13.0,28.0,22.0,7.0,1.0,19.0,25.0,104.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,1.0,40.0,78.0,6.0,17.0,19.0,28.0,14.0,28.0,31.0,8.0,13.0,15.0,20.0,105.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0
0.0,1.0,31.0,72.0,3.0,14.0,19.0,25.0,7.0,25.0,19.0,9.0,3.0,14.0,25.0,84.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,0.0,0.0,31.0,78.0,7.0,21.0,12.0,14.0,10.0,28.0,18.0,6.0,4.0,18.0,19.0,81.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,0.0,43.0,71.0,5.0,14.0,17.0,26.0,5.0,29.0,29.0,5.0,2.0,14.0,23.0,108.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,46.0,87.0,6.0,14.0,17.0,21.0,10.0,26.0,33.0,3.0,6.0,12.0,26.0,115.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,0.0,36.0,73.0,8.0,17.0,9.0,13.0,7.0,32.0,22.0,7.0,7.0,11.0,18.0,89.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,39.0,78.0,6.0,16.0,9.0,17.0,10.0,31.0,27.0,6.0,1.0,13.0,22.0,93.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,0.0,41.0,85.0,2.0,12.0,24.0,30.0,10.0,35.0,25.0,5.0,7.0,9.0,23.0,108.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,0.0,0.0,37.0,70.0,9.0,24.0,20.0,31.0,4.0,21.0,31.0,7.0,3.0,15.0,20.0,103.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,0.0,0.0,47.0,89.0,7.0,18.0,9.0,11.0,17.0,22.0,29.0,6.0,4.0,12.0,20.0,110.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,0.0,0.0,39.0,84.0,6.0,25.0,20.0,27.0,13.0,28.0,22.0,7.0,1.0,19.0,25.0,104.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,1.0,40.0,78.0,6.0,17.0,19.0,28.0,14.0,28.0,31.0,8.0,13.0,15.0,20.0,105.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,1.0,37.0,92.0,4.0,28.0,31.0,40.0,15.0,44.0,23.0,9.0,7.0,19.0,25.0,109.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0
0.0,0.0,31.0,78.0,7.0,21.0,12.0,14.0,10.0,28.0,18.0,6.0,4.0,18.0,19.0,81.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,0.0,43.0,71.0,5.0,14.0,17.0,26.0,5.0,29.0,29.0,5.0,2.0,14.0,23.0,108.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,46.0,87.0,6.0,14.0,17.0,21.0,10.0,26.0,33.0,3.0,6.0,12.0,26.0,115.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,0.0,36.0,73.0,8.0,17.0,9.0,13.0,7.0,32.0,22.0,7.0,7.0,11.0,18.0,89.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,39.0,78.0,6.0,16.0,9.0,17.0,10.0,31.0,27.0,6.0,1.0,13.0,22.0,93.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,0.0,0.0,38.0,81.0,9.0,18.0,21.0,28.0,15.0,26.0,24.0,5.0,6.0,18.0,28.0,106.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,0.0,0.0,37.0,70.0,9.0,24.0,20.0,31.0,4.0,21.0,31.0,7.0,3.0,15.0,20.0,103.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,0.0,0.0,47.0,89.0,7.0,18.0,9.0,11.0,17.0,22.0,29.0,6.0,4.0,12.0,20.0,110.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,0.0,0.0,39.0,84.0,6.0,25.0,20.0,27.0,13.0,28.0,22.0,7.0,1.0,19.0,25.0,104.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,1.0,40.0,78.0,6.0,17.0,19.0,28.0,14.0,28.0,31.0,8.0,13.0,15.0,20.0,105.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,1.0,37.0,92.0,4.0,28.0,31.0,40.0,15.0,44.0,23.0,9.0,7.0,19.0,25.0,109.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,0.0,1.0,38.0,92.0,10.0,31.0,7.0,11.0,14.0,30.0,26.0,7.0,8.0,15.0,25.0,93.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0
1.0,0.0,43.0,71.0,5.0,14.0,17.0,26.0,5.0,29.0,29.0,5.0,2.0,14.0,23.0,108.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,46.0,87.0,6.0,14.0,17.0,21.0,10.0,26.0,33.0,3.0,6.0,12.0,26.0,115.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,0.0,36.0,73.0,8.0,17.0,9.0,13.0,7.0,32.0,22.0,7.0,7.0,11.0,18.0,89.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,39.0,78.0,6.0,16.0,9.0,17.0,10.0,31.0,27.0,6.0,1.0,13.0,22.0,93.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,0.0,0.0,38.0,81.0,9.0,18.0,21.0,28.0,15.0,26.0,24.0,5.0,6.0,18.0,28.0,106.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,38.0,82.0,6.0,20.0,22.0,37.0,20.0,35.0,27.0,8.0,7.0,15.0,27.0,104.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,0.0,0.0,47.0,89.0,7.0,18.0,9.0,11.0,17.0,22.0,29.0,6.0,4.0,12.0,20.0,110.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,0.0,0.0,39.0,84.0,6.0,25.0,20.0,27.0,13.0,28.0,22.0,7.0,1.0,19.0,25.0,104.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,1.0,40.0,78.0,6.0,17.0,19.0,28.0,14.0,28.0,31.0,8.0,13.0,15.0,20.0,105.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,1.0,37.0,92.0,4.0,28.0,31.0,40.0,15.0,44.0,23.0,9.0,7.0,19.0,25.0,109.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,0.0,1.0,38.0,92.0,10.0,31.0,7.0,11.0,14.0,30.0,26.0,7.0,8.0,15.0,25.0,93.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,0.0,1.0,34.0,69.0,8.0,21.0,19.0,25.0,5.0,24.0,30.0,6.0,4.0,13.0,18.0,95.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0
1.0,1.0,46.0,87.0,6.0,14.0,17.0,21.0,10.0,26.0,33.0,3.0,6.0,12.0,26.0,115.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,0.0,36.0,73.0,8.0,17.0,9.0,13.0,7.0,32.0,22.0,7.0,7.0,11.0,18.0,89.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,39.0,78.0,6.0,16.0,9.0,17.0,10.0,31.0,27.0,6.0,1.0,13.0,22.0,93.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,0.0,0.0,38.0,81.0,9.0,18.0,21.0,28.0,15.0,26.0,24.0,5.0,6.0,18.0,28.0,106.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,38.0,82.0,6.0,20.0,22.0,37.0,20.0,35.0,27.0,8.0,7.0,15.0,27.0,104.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,35.0,72.0,6.0,19.0,27.0,35.0,10.0,30.0,31.0,10.0,7.0,16.0,24.0,103.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,0.0,0.0,39.0,84.0,6.0,25.0,20.0,27.0,13.0,28.0,22.0,7.0,1.0,19.0,25.0,104.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,1.0,40.0,78.0,6.0,17.0,19.0,28.0,14.0,28.0,31.0,8.0,13.0,15.0,20.0,105.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,1.0,37.0,92.0,4.0,28.0,31.0,40.0,15.0,44.0,23.0,9.0,7.0,19.0,25.0,109.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,0.0,1.0,38.0,92.0,10.0,31.0,7.0,11.0,14.0,30.0,26.0,7.0,8.0,15.0,25.0,93.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,0.0,1.0,34.0,69.0,8.0,21.0,19.0,25.0,5.0,24.0,30.0,6.0,4.0,13.0,18.0,95.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,0.0,0.0,36.0,84.0,1.0,15.0,8.0,14.0,19.0,28.0,16.0,4.0,3.0,18.0,19.0,81.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0
1.0,0.0,36.0,73.0,8.0,17.0,9.0,13.0,7.0,32.0,22.0,7.0,7.0,11.0,18.0,89.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,39.0,78.0,6.0,16.0,9.0,17.0,10.0,31.0,27.0,6.0,1.0,13.0,22.0,93.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,0.0,0.0,38.0,81.0,9.0,18.0,21.0,28.0,15.0,26.0,24.0,5.0,6.0,18.0,28.0,106.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,38.0,82.0,6.0,20.0,22.0,37.0,20.0,35.0,27.0,8.0,7.0,15.0,27.0,104.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,35.0,72.0,6.0,19.0,27.0,35.0,10.0,30.0,31.0,10.0,7.0,16.0,24.0,103.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,0.0,1.0,33.0,68.0,6.0,18.0,19.0,26.0,9.0,24.0,23.0,6.0,1.0,15.0,23.0,91.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,40.0,78.0,6.0,17.0,19.0,28.0,14.0,28.0,31.0,8.0,13.0,15.0,20.0,105.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,1.0,37.0,92.0,4.0,28.0,31.0,40.0,15.0,44.0,23.0,9.0,7.0,19.0,25.0,109.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,0.0,1.0,38.0,92.0,10.0,31.0,7.0,11.0,14.0,30.0,26.0,7.0,8.0,15.0,25.0,93.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,0.0,1.0,34.0,69.0,8.0,21.0,19.0,25.0,5.0,24.0,30.0,6.0,4.0,13.0,18.0,95.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,0.0,0.0,36.0,84.0,1.0,15.0,8.0,14.0,19.0,28.0,16.0,4.0,3.0,18.0,19.0,81.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,1.0,39.0,90.0,7.0,16.0,10.0,17.0,16.0,40.0,26.0,9.0,9.0,18.0,20.0,95.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0
1.0,1.0,39.0,78.0,6.0,16.0,9.0,17.0,10.0,31.0,27.0,6.0,1.0,13.0,22.0,93.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,0.0,0.0,38.0,81.0,9.0,18.0,21.0,28.0,15.0,26.0,24.0,5.0,6.0,18.0,28.0,106.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,38.0,82.0,6.0,20.0,22.0,37.0,20.0,35.0,27.0,8.0,7.0,15.0,27.0,104.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,35.0,72.0,6.0,19.0,27.0,35.0,10.0,30.0,31.0,10.0,7.0,16.0,24.0,103.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,0.0,1.0,33.0,68.0,6.0,18.0,19.0,26.0,9.0,24.0,23.0,6.0,1.0,15.0,23.0,91.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,45.0,91.0,10.0,21.0,22.0,32.0,16.0,28.0,34.0,9.0,3.0,10.0,25.0,122.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,37.0,92.0,4.0,28.0,31.0,40.0,15.0,44.0,23.0,9.0,7.0,19.0,25.0,109.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,0.0,1.0,38.0,92.0,10.0,31.0,7.0,11.0,14.0,30.0,26.0,7.0,8.0,15.0,25.0,93.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,0.0,1.0,34.0,69.0,8.0,21.0,19.0,25.0,5.0,24.0,30.0,6.0,4.0,13.0,18.0,95.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,0.0,0.0,36.0,84.0,1.0,15.0,8.0,14.0,19.0,28.0,16.0,4.0,3.0,18.0,19.0,81.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,1.0,39.0,90.0,7.0,16.0,10.0,17.0,16.0,40.0,26.0,9.0,9.0,18.0,20.0,95.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,1.0,47.0,94.0,3.0,14.0,15.0,17.0,19.0,28.0,36.0,13.0,9.0,13.0,20.0,112.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0
0.0,0.0,38.0,81.0,9.0,18.0,21.0,28.0,15.0,26.0,24.0,5.0,6.0,18.0,28.0,106.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,38.0,82.0,6.0,20.0,22.0,37.0,20.0,35.0,27.0,8.0,7.0,15.0,27.0,104.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,35.0,72.0,6.0,19.0,27.0,35.0,10.0,30.0,31.0,10.0,7.0,16.0,24.0,103.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,0.0,1.0,33.0,68.0,6.0,18.0,19.0,26.0,9.0,24.0,23.0,6.0,1.0,15.0,23.0,91.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,45.0,91.0,10.0,21.0,22.0,32.0,16.0,28.0,34.0,9.0,3.0,10.0,25.0,122.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,35.0,67.0,11.0,21.0,19.0,27.0,7.0,30.0,25.0,9.0,6.0,26.0,26.0,100.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,0.0,1.0,38.0,92.0,10.0,31.0,7.0,11.0,14.0,30.0,26.0,7.0,8.0,15.0,25.0,93.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,0.0,1.0,34.0,69.0,8.0,21.0,19.0,25.0,5.0,24.0,30.0,6.0,4.0,13.0,18.0,95.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,0.0,0.0,36.0,84.0,1.0,15.0,8.0,14.0,19.0,28.0,16.0,4.0,3.0,18.0,19.0,81.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,1.0,39.0,90.0,7.0,16.0,10.0,17.0,16.0,40.0,26.0,9.0,9.0,18.0,20.0,95.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,1.0,47.0,94.0,3.0,14.0,15.0,17.0,19.0,28.0,36.0,13.0,9.0,13.0,20.0,112.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,0.0,37.0,75.0,10.0,16.0,24.0,28.0,12.0,29.0,20.0,6.0,6.0,14.0,27.0,108.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0
1.0,1.0,38.0,82.0,6.0,20.0,22.0,37.0,20.0,35.0,27.0,8.0,7.0,15.0,27.0,104.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,35.0,72.0,6.0,19.0,27.0,35.0,10.0,30.0,31.0,10.0,7.0,16.0,24.0,103.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,0.0,1.0,33.0,68.0,6.0,18.0,19.0,26.0,9.0,24.0,23.0,6.0,1.0,15.0,23.0,91.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,45.0,91.0,10.0,21.0,22.0,32.0,16.0,28.0,34.0,9.0,3.0,10.0,25.0,122.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,35.0,67.0,11.0,21.0,19.0,27.0,7.0,30.0,25.0,9.0,6.0,26.0,26.0,100.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,0.0,35.0,75.0,4.0,22.0,22.0,35.0,7.0,43.0,22.0,5.0,4.0,14.0,24.0,96.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,0.0,1.0,34.0,69.0,8.0,21.0,19.0,25.0,5.0,24.0,30.0,6.0,4.0,13.0,18.0,95.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,0.0,0.0,36.0,84.0,1.0,15.0,8.0,14.0,19.0,28.0,16.0,4.0,3.0,18.0,19.0,81.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,1.0,39.0,90.0,7.0,16.0,10.0,17.0,16.0,40.0,26.0,9.0,9.0,18.0,20.0,95.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,1.0,47.0,94.0,3.0,14.0,15.0,17.0,19.0,28.0,36.0,13.0,9.0,13.0,20.0,112.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,0.0,37.0,75.0,10.0,16.0,24.0,28.0,12.0,29.0,20.0,6.0,6.0,14.0,27.0,108.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,1.0,35.0,81.0,4.0,12.0,19.0,23.0,11.0,36.0,25.0,12.0,6.0,16.0,26.0,93.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0
1.0,1.0,35.0,72.0,6.0,19.0,27.0,35.0,10.0,30.0,31.0,10.0,7.0,16.0,24.0,103.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,0.0,1.0,33.0,68.0,6.0,18.0,19.0,26.0,9.0,24.0,23.0,6.0,1.0,15.0,23.0,91.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,45.0,91.0,10.0,21.0,22.0,32.0,16.0,28.0,34.0,9.0,3.0,10.0,25.0,122.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,35.0,67.0,11.0,21.0,19.0,27.0,7.0,30.0,25.0,9.0,6.0,26.0,26.0,100.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,0.0,35.0,75.0,4.0,22.0,22.0,35.0,7.0,43.0,22.0,5.0,4.0,14.0,24.0,96.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,0.0,0.0,36.0,76.0,5.0,13.0,17.0,29.0,8.0,27.0,25.0,4.0,7.0,10.0,20.0,94.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,0.0,0.0,36.0,84.0,1.0,15.0,8.0,14.0,19.0,28.0,16.0,4.0,3.0,18.0,19.0,81.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,1.0,39.0,90.0,7.0,16.0,10.0,17.0,16.0,40.0,26.0,9.0,9.0,18.0,20.0,95.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,1.0,47.0,94.0,3.0,14.0,15.0,17.0,19.0,28.0,36.0,13.0,9.0,13.0,20.0,112.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,0.0,37.0,75.0,10.0,16.0,24.0,28.0,12.0,29.0,20.0,6.0,6.0,14.0,27.0,108.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,1.0,35.0,81.0,4.0,12.0,19.0,23.0,11.0,36.0,25.0,12.0,6.0,16.0,26.0,93.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,0.0,0.0,32.0,84.0,3.0,18.0,15.0,19.0,14.0,30.0,20.0,10.0,9.0,19.0,19.0,82.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0
0.0,1.0,33.0,68.0,6.0,18.0,19.0,26.0,9.0,24.0,23.0,6.0,1.0,15.0,23.0,91.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,45.0,91.0,10.0,21.0,22.0,32.0,16.0,28.0,34.0,9.0,3.0,10.0,25.0,122.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,35.0,67.0,11.0,21.0,19.0,27.0,7.0,30.0,25.0,9.0,6.0,26.0,26.0,100.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,0.0,35.0,75.0,4.0,22.0,22.0,35.0,7.0,43.0,22.0,5.0,4.0,14.0,24.0,96.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,0.0,0.0,36.0,76.0,5.0,13.0,17.0,29.0,8.0,27.0,25.0,4.0,7.0,10.0,20.0,94.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,0.0,35.0,70.0,9.0,15.0,17.0,26.0,9.0,33.0,24.0,6.0,9.0,12.0,26.0,96.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,39.0,90.0,7.0,16.0,10.0,17.0,16.0,40.0,26.0,9.0,9.0,18.0,20.0,95.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,1.0,47.0,94.0,3.0,14.0,15.0,17.0,19.0,28.0,36.0,13.0,9.0,13.0,20.0,112.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,0.0,37.0,75.0,10.0,16.0,24.0,28.0,12.0,29.0,20.0,6.0,6.0,14.0,27.0,108.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,1.0,35.0,81.0,4.0,12.0,19.0,23.0,11.0,36.0,25.0,12.0,6.0,16.0,26.0,93.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,0.0,0.0,32.0,84.0,3.0,18.0,15.0,19.0,14.0,30.0,20.0,10.0,9.0,19.0,19.0,82.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,1.0,34.0,71.0,5.0,19.0,29.0,45.0,12.0,33.0,22.0,8.0,12.0,18.0,27.0,102.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0
1.0,1.0,45.0,91.0,10.0,21.0,22.0,32.0,16.0,28.0,34.0,9.0,3.0,10.0,25.0,122.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,35.0,67.0,11.0,21.0,19.0,27.0,7.0,30.0,25.0,9.0,6.0,26.0,26.0,100.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,0.0,35.0,75.0,4.0,22.0,22.0,35.0,7.0,43.0,22.0,5.0,4.0,14.0,24.0,96.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,0.0,0.0,36.0,76.0,5.0,13.0,17.0,29.0,8.0,27.0,25.0,4.0,7.0,10.0,20.0,94.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,0.0,35.0,70.0,9.0,15.0,17.0,26.0,9.0,33.0,24.0,6.0,9.0,12.0,26.0,96.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,0.0,1.0,33.0,68.0,7.0,21.0,14.0,22.0,7.0,32.0,26.0,5.0,8.0,19.0,21.0,87.0,19.0,11.0,7.0,2.0,78.0,213.0,27.0,1.0,1.0,47.0,94.0,3.0,14.0,15.0,17.0,19.0,28.0,36.0,13.0,9.0,13.0,20.0,112.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,0.0,37.0,75.0,10.0,16.0,24.0,28.0,12.0,29.0,20.0,6.0,6.0,14.0,27.0,108.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,1.0,35.0,81.0,4.0,12.0,19.0,23.0,11.0,36.0,25.0,12.0,6.0,16.0,26.0,93.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,0.0,0.0,32.0,84.0,3.0,18.0,15.0,19.0,14.0,30.0,20.0,10.0,9.0,19.0,19.0,82.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,1.0,34.0,71.0,5.0,19.0,29.0,45.0,12.0,33.0,22.0,8.0,12.0,18.0,27.0,102.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0,1.0,1.0,46.0,79.0,5.0,14.0,18.0,32.0,14.0,29.0,34.0,11.0,9.0,13.0,23.0,115.0,7.0,8.0,5.0,21.0,79.0,210.0,26.0
